GEOID,NAME,poverty_rate,log_median_income,unemployment_rate,single_parent_rate,rent_burden_rate
17031816600,Census Tract 8166; Cook County; Illinois,0.15102974828375287,11.212765871007335,0.07471526195899772,0.2612704918032787,0.4216417910447761
17031816700,Census Tract 8167; Cook County; Illinois,0.17224199288256228,10.933392643194447,0.03558191252779837,0.24498567335243554,0.5038363171355499
17031816800,Census Tract 8168; Cook County; Illinois,0.07072905331882481,11.271694314857363,0.05529622980251347,0.11798980335032774,0.4086687306501548
17031816900,Census Tract 8169; Cook County; Illinois,0.06449974606399188,11.450486072453119,0.056063375990249846,0.13980716253443526,0.4418604651162791
17031817000,Census Tract 8170; Cook County; Illinois,0.10026931841723638,11.129642503795713,0.0885146804835924,0.3107454017424976,0.6991341991341992
17031817101,Census Tract 8171.01; Cook County; Illinois,0.18159100374843815,10.977499724336004,0.0847457627118644,0.30009496676163344,0.6447105788423154
17031817102,Census Tract 8171.02; Cook County; Illinois,0.1386986301369863,10.983766134515733,0.1254429482636428,0.23693379790940766,0.43342776203966005
17031817200,Census Tract 8172; Cook County; Illinois,0.21323529411764705,10.923651694875096,0.053156146179401995,0.38125,0.4222539229671897
17031817300,Census Tract 8173; Cook County; Illinois,0.1653296128357168,11.059708153824552,0.10912981455064194,0.30743243243243246,0.6272727272727273
17031817400,Census Tract 8174; Cook County; Illinois,0.12832747363134103,11.4256013117985,0.10056127221702525,0.26605504587155965,0.517799352750809
17031817500,Census Tract 8175; Cook County; Illinois,0.20850684116597262,10.984020727804332,0.09044117647058823,0.18100890207715134,0.43350383631713557
17031817600,Census Tract 8176; Cook County; Illinois,0.1290038201586835,10.870262251380735,0.1404816513761468,0.22208588957055214,0.5587529976019184
17031817700,Census Tract 8177; Cook County; Illinois,0.08950556966972836,11.292415941556662,0.058534405719392314,0.20508326029798424,0.5423728813559322
17031817900,Census Tract 8179; Cook County; Illinois,0.10186142709410548,11.008810606895679,0.09402515723270441,0.4022813688212928,0.5300480769230769
17031818000,Census Tract 8180; Cook County; Illinois,0.15962327940111085,10.855029591422918,0.07326846021751574,0.3026188166828322,0.3546423135464231
17031818100,Census Tract 8181; Cook County; Illinois,0.016866400355082113,11.706252900940717,0.014825796886582653,0.0067226890756302525,0.17647058823529413
17031818200,Census Tract 8182; Cook County; Illinois,0.052925989672977625,11.505920990817346,0.06770456191165822,0.10903426791277258,0.27218934911242604
17031818300,Census Tract 8183; Cook County; Illinois,0.04087193460490463,11.220096838365569,0.03218187186300561,0.1537013801756587,0.4349157733537519
17031818401,Census Tract 8184.01; Cook County; Illinois,0.0872776099362202,11.115949224257971,0.038318912237330034,0.05186170212765957,0.42616033755274263
17031818402,Census Tract 8184.02; Cook County; Illinois,0.04283927454659162,11.39132264321098,0.1151862464183381,0.05971769815418024,0.615
17031818500,Census Tract 8185; Cook County; Illinois,0.010624887448226185,11.561963217534743,0.038996269922007464,0.08270676691729323,0.10655737704918032
17031818600,Census Tract 8186; Cook County; Illinois,0.0407820054656296,11.563105139513311,0.04518893650175302,0.0676126878130217,0.4
17031818700,Census Tract 8187; Cook County; Illinois,0.05181347150259067,11.652008916352857,0.007342143906020558,0.09224318658280922,0.358695652173913
17031818800,Census Tract 8188; Cook County; Illinois,0.03688600556070436,11.618149971379216,0.025007913896802784,0.09646079111727966,0.29441624365482233
17031818900,Census Tract 8189; Cook County; Illinois,0.0398752506126086,11.54335767209043,0.03164556962025317,0.14037985136251033,0.4962518740629685
17031819000,Census Tract 8190; Cook County; Illinois,0.028969482529854047,12.037742747362955,0.030831099195710455,0.0805921052631579,0.7702127659574468
17031819100,Census Tract 8191; Cook County; Illinois,0.08266733266733267,10.764603783665628,0.061152882205513785,0.22786304604486424,0.4331742243436754
17031819200,Census Tract 8192; Cook County; Illinois,0.06771300448430494,11.290431702497516,0.03412675652423287,0.1875784190715182,0.42494226327944573
17031819300,Census Tract 8193; Cook County; Illinois,0.08595776213412375,11.399487973744076,0.025506867233485938,0.09734513274336283,0.49079754601226994
17031819400,Census Tract 8194; Cook County; Illinois,0.0519159456118665,11.258716852575986,0.03530895334174023,0.05985915492957746,0.45363128491620114
17031819500,Census Tract 8195; Cook County; Illinois,0.060885060885060883,11.433200206904234,0.01151947339550192,0.17142857142857143,0.418848167539267
17031819600,Census Tract 8196; Cook County; Illinois,0.0410958904109589,12.206642483141879,0.021891010712622262,0.033634126333059886,0.6967213114754098
17031819700,Census Tract 8197; Cook County; Illinois,0.02768587846073481,12.053614698888044,0.022044849866970733,0.051513200257566,0.8028169014084507
17031819801,Census Tract 8198.01; Cook County; Illinois,0.02636169800348905,12.239739503000658,0.039511201629327905,0.028334485141672427,0.21428571428571427
17031819802,Census Tract 8198.02; Cook County; Illinois,0.022330491270807957,12.153025181908058,0.012556053811659192,0.009126466753585397,0.0
17031820000,Census Tract 8200; Cook County; Illinois,0.013419713095788986,12.429220196836383,0.04607843137254902,0.013245033112582781,0.4126984126984127
17031820101,Census Tract 8201.01; Cook County; Illinois,0.043273630539939864,11.788236328607011,0.043064876957494405,0.061484409310496264,0.23300970873786409
17031820103,Census Tract 8201.03; Cook County; Illinois,0.05635838150289017,11.36713639590256,0.02313624678663239,0.0951993490642799,0.3743016759776536
17031820104,Census Tract 8201.04; Cook County; Illinois,0.08752244165170557,11.265527642480011,0.06780303030303031,0.13739763421292084,0.21335807050092764
17031820202,Census Tract 8202.02; Cook County; Illinois,0.10351145038167939,11.208436274202066,0.05823418910457107,0.1367419738406659,0.47692307692307695
17031820203,Census Tract 8202.03; Cook County; Illinois,0.021103896103896104,11.825500130015048,0.014459224985540775,0.02664129400570885,0.42857142857142855
17031820204,Census Tract 8202.04; Cook County; Illinois,0.06994459833795014,11.603488029024481,0.06896551724137931,0.08741830065359477,0.48148148148148145
17031820300,Census Tract 8203; Cook County; Illinois,0.13765464366614394,10.930335274974928,0.03803372802296376,0.1770516717325228,0.43882978723404253
17031820400,Census Tract 8204; Cook County; Illinois,0.12930870310417064,10.811705789319397,0.10921217173822426,0.1722488038277512,0.6804123711340206
17031820501,Census Tract 8205.01; Cook County; Illinois,0.08588724933787363,11.139496670061519,0.07652495378927911,0.06871868289191124,0.45038167938931295
17031820502,Census Tract 8205.02; Cook County; Illinois,0.16993957703927492,10.933767465827414,0.10639057479471617,0.11102661596958174,0.6444444444444445
17031820603,Census Tract 8206.03; Cook County; Illinois,0.21084681255946716,11.096227503928937,0.07593984962406015,0.22330097087378642,0.45146726862302483
17031820604,Census Tract 8206.04; Cook County; Illinois,0.2614213197969543,10.770104730166711,0.026352288488210817,0.028169014084507043,0.7024320457796852
17031820605,Census Tract 8206.05; Cook County; Illinois,0.22414100053409294,10.937561320066667,0.04694167852062589,0.27331486611265005,0.5131136516476127
17031820606,Census Tract 8206.06; Cook County; Illinois,0.13886792452830188,11.475265133787552,0.04061810154525387,0.08936170212765958,0.42792792792792794
17031820700,Census Tract 8207; Cook County; Illinois,0.12408759124087591,11.113447398706187,0.04594511255010793,0.15219842164599776,0.367003367003367
17031820800,Census Tract 8208; Cook County; Illinois,0.09734771203730691,11.332542028806532,0.031464530892448515,0.18531889290012032,0.5705882352941176
17031820901,Census Tract 8209.01; Cook County; Illinois,0.05089820359281437,11.20644106475583,0.0593589236248516,0.16328257191201354,0.5257731958762887
17031820902,Census Tract 8209.02; Cook County; Illinois,0.09931618365353305,11.550664311470497,0.10566933808251706,0.1684887459807074,0.5913978494623656
17031821001,Census Tract 8210.01; Cook County; Illinois,0.11184482047049113,11.032515881090573,0.06738010305192231,0.14624505928853754,0.47368421052631576
17031821002,Census Tract 8210.02; Cook County; Illinois,0.15399763686490744,11.09000387521257,0.1266233766233766,0.1793357933579336,0.2988505747126437
17031821101,Census Tract 8211.01; Cook County; Illinois,0.12391991570073761,11.313400779254653,0.04817204301075269,0.12171628721541156,0.12931034482758622
17031821102,Census Tract 8211.02; Cook County; Illinois,0.14687295707125736,11.303919012306874,0.02564102564102564,0.14345991561181434,0.350253807106599
17031821200,Census Tract 8212; Cook County; Illinois,0.2268002268002268,10.568235258574376,0.1835799859055673,0.28430566967953985,0.42319054652880356
17031821300,Census Tract 8213; Cook County; Illinois,0.19528446950281908,10.855261251655614,0.12737464964185613,0.21595598349381018,0.5495081967213115
17031821401,Census Tract 8214.01; Cook County; Illinois,0.2365988909426987,10.84564094393601,0.125,0.32507739938080493,0.5
17031821402,Census Tract 8214.02; Cook County; Illinois,0.06637037037037037,11.105287999000407,0.2013801756587202,0.35714285714285715,0.4035608308605341
17031821500,Census Tract 8215; Cook County; Illinois,0.29549114331723025,10.246119351472723,0.12260536398467432,0.4952076677316294,0.6835106382978723
17031821600,Census Tract 8216; Cook County; Illinois,0.06886858749121574,11.282190672960198,0.043835616438356165,0.13951310861423222,0.10434782608695652
17031821700,Census Tract 8217; Cook County; Illinois,0.059375,11.478406481343354,0.02719572001783326,0.1513353115727003,0.595108695652174
17031821800,Census Tract 8218; Cook County; Illinois,0.057879656160458454,11.385364783549749,0.055611729019211326,0.16166281755196305,0.5506849315068493
17031821900,Census Tract 8219; Cook County; Illinois,0.047619047619047616,11.514713864829446,0.021251475796930343,0.20747520976353928,0.5668789808917197
17031822000,Census Tract 8220; Cook County; Illinois,0.055594324261456156,10.948013175300472,0.05859030837004405,0.10531803962460896,0.30246913580246915
17031822101,Census Tract 8221.01; Cook County; Illinois,0.10865279299014238,11.265220229994082,0.09335219236209336,0.10137795275590551,0.8482758620689655
17031822102,Census Tract 8221.02; Cook County; Illinois,0.07203482045701849,10.950157213238244,0.05987116331943918,0.18911917098445596,0.6883468834688347
17031822200,Census Tract 8222; Cook County; Illinois,0.16179183135704875,11.365573289518869,0.11819980217606331,0.11632270168855535,0.3350253807106599
17031822301,Census Tract 8223.01; Cook County; Illinois,0.09170305676855896,11.526956567049849,0.03487124463519313,0.07839195979899498,0.7111111111111111
17031822302,Census Tract 8223.02; Cook County; Illinois,0.0705188679245283,11.258768428876687,0.041173686701372454,0.0960960960960961,0.19584569732937684
17031822400,Census Tract 8224; Cook County; Illinois,0.20808383233532934,10.937223485229126,0.02921168467386955,0.11299852289512555,0.6434782608695652
17031822500,Census Tract 8225; Cook County; Illinois,0.07725118483412323,11.398378437786077,0.04220009483167378,0.1111111111111111,0.29523809523809524
17031822601,Census Tract 8226.01; Cook County; Illinois,0.06908690869086909,11.461031990510646,0.009867009867009866,0.1084864391951006,0.6585365853658537
17031822602,Census Tract 8226.02; Cook County; Illinois,0.1921049247781921,11.072014509927765,0.0643258426966292,0.14967462039045554,0.3572311495673671
17031822701,Census Tract 8227.01; Cook County; Illinois,0.08454746136865342,11.153861956395138,0.0732777534006143,0.11770244821092278,0.47608695652173916
17031822702,Census Tract 8227.02; Cook County; Illinois,0.1063639079772931,11.125275716732066,0.029940119760479042,0.09009009009009009,0.7898936170212766
17031822801,Census Tract 8228.01; Cook County; Illinois,0.0420410783055199,11.360415105747903,0.06622516556291391,0.07512315270935961,0.5826771653543307
17031822802,Census Tract 8228.02; Cook County; Illinois,0.049315068493150684,11.558309836004828,0.07908309455587392,0.09280500521376434,0.07608695652173914
17031822900,Census Tract 8229; Cook County; Illinois,0.11948176583493282,11.191893412836894,0.047818791946308725,0.13773584905660377,0.4970414201183432
17031823001,Census Tract 8230.01; Cook County; Illinois,0.15096530701117725,11.098303561076646,0.07189357486555335,0.11680726800778715,0.44703770197486536
17031823002,Census Tract 8230.02; Cook County; Illinois,0.17258002313922097,11.238212265296752,0.02082572159298502,0.04519368723098996,0.35697399527186763
17031823101,Census Tract 8231.01; Cook County; Illinois,0.14940931202223767,10.878782770986687,0.09456372772955687,0.16123348017621145,0.5192307692307693
17031823102,Census Tract 8231.02; Cook County; Illinois,0.21665340758419518,11.122531218757235,0.08061224489795918,0.176248821866164,0.5607142857142857
17031823200,Census Tract 8232; Cook County; Illinois,0.10760707436607714,11.187139921684139,0.059674502712477394,0.12674897119341563,0.3967611336032389
17031823302,Census Tract 8233.02; Cook County; Illinois,0.08861203719950869,10.858056245620261,0.09468599033816426,0.29194078947368424,0.45905923344947736
17031823303,Census Tract 8233.03; Cook County; Illinois,0.1616921269095182,11.296012463406655,0.04241915161696766,0.23465346534653464,0.5081967213114754
17031823304,Census Tract 8233.04; Cook County; Illinois,0.12992817238627294,10.932177966899195,0.07201042684913653,0.23521026372059872,0.4523364485981308
17031823400,Census Tract 8234; Cook County; Illinois,0.170469220835127,11.0431937987392,0.14968895800933127,0.19570815450643778,0.6242236024844721
17031823500,Census Tract 8235; Cook County; Illinois,0.08950477055883689,11.132469992366092,0.0820829655781112,0.15996649916247907,0.21983471074380165
17031823602,Census Tract 8236.02; Cook County; Illinois,0.11095960456792228,11.3116901657049,0.034493101379724056,0.10844155844155844,0.09106529209621993
17031823603,Census Tract 8236.03; Cook County; Illinois,0.2617801047120419,11.154549074391738,0.15963855421686746,0.19201995012468828,0.5144230769230769
17031823604,Census Tract 8236.04; Cook County; Illinois,0.04846083511124657,11.635788906813985,0.06228373702422145,0.03502824858757062,0.0
17031823605,Census Tract 8236.05; Cook County; Illinois,0.05791299706431812,11.505890779489102,0.015151515151515152,0.058485139022051776,0.3368421052631579
17031823702,Census Tract 8237.02; Cook County; Illinois,0.11507321274763135,11.289544385448428,0.06749442852594716,0.2127208480565371,0.3431034482758621
17031823703,Census Tract 8237.03; Cook County; Illinois,0.17604537366548043,11.122560769584661,0.06926713947990544,0.20278330019880716,0.37766497461928933
17031823704,Census Tract 8237.04; Cook County; Illinois,0.007262709742048585,11.525663984418417,0.08976744186046512,0.11753902662993572,0.4691358024691358
17031823705,Census Tract 8237.05; Cook County; Illinois,0.07001489678655033,11.266833092277611,0.01471861471861472,0.09149277688603531,0.40332640332640335
17031823801,Census Tract 8238.01; Cook County; Illinois,0.050195932076880015,11.668192664114894,0.04760031471282455,0.05397727272727273,0.6699507389162561
17031823803,Census Tract 8238.03; Cook County; Illinois,0.14717570252625603,11.351688066901335,0.030825022665457842,0.07507163323782234,0.7407407407407407
17031823805,Census Tract 8238.05; Cook County; Illinois,0.04417670682730924,11.143252120960122,0.05304878048780488,0.15925925925925927,0.22580645161290322
17031823806,Census Tract 8238.06; Cook County; Illinois,0.11396621460861289,11.006108462601597,0.11738550466874166,0.09692028985507246,0.5118243243243243
17031823901,Census Tract 8239.01; Cook County; Illinois,0.03575076608784474,11.697136901482645,0.03166935050993022,0.08498349834983498,0.39436619718309857
17031823903,Census Tract 8239.03; Cook County; Illinois,0.045558608058608056,11.730839365467306,0.028391167192429023,0.043220338983050846,0.5344827586206896
17031823904,Census Tract 8239.04; Cook County; Illinois,0.045190608432214084,11.581069976701784,0.028710725893824486,0.03432700993676603,0.23417721518987342
17031824003,Census Tract 8240.03; Cook County; Illinois,0.02234732173319686,11.621223661415398,0.0458590006844627,0.05023132848645076,0.3140495867768595
17031824004,Census Tract 8240.04; Cook County; Illinois,0.048775153105861765,11.558090016924602,0.03884333189469141,0.022433132010353754,0.5958904109589042
17031824005,Census Tract 8240.05; Cook County; Illinois,0.02417811793355366,11.858548561609242,0.06517690875232775,0.10699826489300174,0.2824074074074074
17031824006,Census Tract 8240.06; Cook County; Illinois,0.01696324629968402,11.921512361887816,0.03194444444444444,0.08046722907203115,0.5
17031824105,Census Tract 8241.05; Cook County; Illinois,0.010507880910683012,11.652687407345388,0.005213505461767627,0.07441190590494479,0.8396501457725948
17031824106,Census Tract 8241.06; Cook County; Illinois,0.10621365166819713,11.560629325039239,0.06320754716981132,0.09086268504338949,0.6265560165975104
17031824107,Census Tract 8241.07; Cook County; Illinois,0.07792732166890982,11.452941887640865,0.04231105923548293,0.051209904333145755,0.5851063829787234
17031824113,Census Tract 8241.13; Cook County; Illinois,0.03569286142771446,11.64673931769914,0.0413564929693962,0.06750136091453457,0.0
17031824114,Census Tract 8241.14; Cook County; Illinois,0.06375646180356118,11.87109628952147,0.031487513572204126,0.043567052416609936,0.0
17031824115,Census Tract 8241.15; Cook County; Illinois,0.05545430877375684,11.158804399961877,0.04777415852334419,0.1,0.36363636363636365
17031824116,Census Tract 8241.16; Cook County; Illinois,0.0754892823858341,11.212630854467603,0.061953097654882744,0.14403859407305306,0.4686985172981878
17031824119,Census Tract 8241.19; Cook County; Illinois,0.002813203300825206,11.545915267795886,0.025918635170603676,0.08424242424242424,0.14583333333333334
17031824121,Census Tract 8241.21; Cook County; Illinois,0.07336780866192631,11.444432468524928,0.06462140992167102,0.10146561443066517,0.3764705882352941
17031824122,Census Tract 8241.22; Cook County; Illinois,0.04886267902274642,11.741573836918883,0.027958387516254877,0.05832832230907998,0.0
17031824123,Census Tract 8241.23; Cook County; Illinois,0.031888259322703914,11.491211412063475,0.040436165379373015,0.15067222994900326,0.3371104815864023
17031824124,Census Tract 8241.24; Cook County; Illinois,0.15389972144846797,11.08598132518494,0.06776440785307157,0.2325268817204301,0.5745257452574526
17031824125,Census Tract 8241.25; Cook County; Illinois,0.010607086436470323,11.677736266122603,0.050190114068441066,0.042495479204339964,0.3888888888888889
17031824127,Census Tract 8241.27; Cook County; Illinois,0.04698825293676581,11.662095188979048,0.06460807600950119,0.02636916835699797,1.0
17031824128,Census Tract 8241.28; Cook County; Illinois,0.06299212598425197,11.49045488184286,0.05278592375366569,0.0,0.391304347826087
17031824129,Census Tract 8241.29; Cook County; Illinois,0.08423215202876219,11.47161376723159,0.0693792383933229,0.09674329501915709,0.823076923076923
17031824300,Census Tract 8243; Cook County; Illinois,0.3112331081081081,10.99243663579328,0.16718426501035197,0.345005149330587,0.36346153846153845
17031824400,Census Tract 8244; Cook County; Illinois,0.1684887459807074,10.68624689178576,0.05736434108527132,0.12244897959183673,0.6706349206349206
17031824503,Census Tract 8245.03; Cook County; Illinois,0.06128769356153219,11.289131702314432,0.06419753086419754,0.16396761133603238,0.34278959810874704
17031824505,Census Tract 8245.05; Cook County; Illinois,0.02534775888717156,11.208287110535347,0.0455832389580974,0.0677052127022169,0.4103585657370518
17031824507,Census Tract 8245.07; Cook County; Illinois,0.07123287671232877,11.395143679313064,0.04040920716112532,0.19977678571428573,0.6289473684210526
17031824508,Census Tract 8245.08; Cook County; Illinois,0.07434127979924718,11.15420557440983,0.08994378513429106,0.0412621359223301,0.625
17031824509,Census Tract 8245.09; Cook County; Illinois,0.029250098154691793,11.664014319333084,0.04823529411764706,0.16941852117731515,0.47761194029850745
17031824601,Census Tract 8246.01; Cook County; Illinois,0.0360381861575179,11.391864562974959,0.025956885173779146,0.11759172154280338,0.21323529411764705
17031824602,Census Tract 8246.02; Cook County; Illinois,0.027461690183583673,11.368593094080309,0.06280193236714976,0.08848080133555926,0.4275092936802974
17031824701,Census Tract 8247.01; Cook County; Illinois,0.10958512160228899,10.848521219942494,0.09182389937106918,0.1705685618729097,0.8563327032136105
17031824702,Census Tract 8247.02; Cook County; Illinois,0.16614420062695925,11.000732239796932,0.043072505384063174,0.12606139777922926,0.7857142857142857
17031824800,Census Tract 8248; Cook County; Illinois,0.047625737566732225,10.97356318306205,0.10994018798063229,0.26147588611272515,0.5696969696969697
17031824900,Census Tract 8249; Cook County; Illinois,0.16631578947368422,10.746303957614778,0.04742096505823627,0.23042836041358936,0.839622641509434
17031825000,Census Tract 8250; Cook County; Illinois,0.029143897996357013,11.15039052761638,0.033035367275553826,0.15485074626865672,0.43370508054522927
17031825200,Census Tract 8252; Cook County; Illinois,0.1059255374934452,11.33673706187972,0.07207207207207207,0.2168458781362007,0.4931506849315068
17031825302,Census Tract 8253.02; Cook County; Illinois,0.0581140350877193,11.527114325305371,0.0682615629984051,0.20607235142118863,0.31020408163265306
17031825303,Census Tract 8253.03; Cook County; Illinois,0.11289111389236546,11.274845925040037,0.06772727272727273,0.17371937639198218,0.42143906020558003
17031825304,Census Tract 8253.04; Cook County; Illinois,0.0703181057163358,11.429967679248906,0.04525071341214839,0.05454545454545454,0.3147410358565737
17031825400,Census Tract 8254; Cook County; Illinois,0.09109127345600292,11.428249540505234,0.04659498207885305,0.033647375504710635,0.5990220048899756
17031825501,Census Tract 8255.01; Cook County; Illinois,0.09977867945407598,11.060415918027074,0.06556825823806321,0.3803827751196172,0.6992481203007519
17031825503,Census Tract 8255.03; Cook County; Illinois,0.21211316243857087,11.052539437962308,0.14377182770663563,0.44438415626695604,0.515274949083503
17031825504,Census Tract 8255.04; Cook County; Illinois,0.11166718798873944,11.07224760110632,0.07208672086720867,0.11793611793611794,0.39095744680851063
17031825505,Census Tract 8255.05; Cook County; Illinois,0.14349601399961112,11.153174365942744,0.127763041556145,0.30083333333333334,0.6785714285714286
17031825600,Census Tract 8256; Cook County; Illinois,0.2289947486871718,10.8730156877927,0.19465198584349194,0.3567921440261866,0.7722772277227723
17031825700,Census Tract 8257; Cook County; Illinois,0.11004273504273504,10.885509843594862,0.12342215988779803,0.30036630036630035,0.555765595463138
17031825801,Census Tract 8258.01; Cook County; Illinois,0.3642691415313225,10.623763400484325,0.12971542025148908,0.41143497757847536,0.5818181818181818
17031825802,Census Tract 8258.02; Cook County; Illinois,0.1508169250104734,11.161181202361705,0.07519422863485016,0.18975552968568102,0.5666666666666667
17031825803,Census Tract 8258.03; Cook County; Illinois,0.1348747591522158,11.066106971178531,0.10073421439060205,0.35955882352941176,0.44206008583690987
17031825900,Census Tract 8259; Cook County; Illinois,0.3053457292271935,11.015887683869506,0.16877637130801687,0.3034398034398034,0.5547945205479452
17031826000,Census Tract 8260; Cook County; Illinois,0.2841409691629956,11.013171655171288,0.137524557956778,0.24455611390284757,0.44554455445544555
17031826100,Census Tract 8261; Cook County; Illinois,0.14261387824606214,10.837971774602247,0.05514705882352941,0.29246935201401053,0.38380651945320715
17031826201,Census Tract 8262.01; Cook County; Illinois,0.17354235423542355,10.636191928094528,0.07887161773172136,0.26805555555555555,0.5794556628621598
17031826202,Census Tract 8262.02; Cook County; Illinois,0.2557400211939244,10.998208948154403,0.07515734912995187,0.3156404812455768,0.820627802690583
17031826301,Census Tract 8263.01; Cook County; Illinois,0.0838487972508591,11.092534518675446,0.10091743119266056,0.3549862763037511,0.5848563968668408
17031826303,Census Tract 8263.03; Cook County; Illinois,0.10696653867251783,11.253519819470103,0.16201117318435754,0.38699360341151384,0.4090909090909091
17031826304,Census Tract 8263.04; Cook County; Illinois,0.2127733425893787,10.819778284410283,0.09961977186311786,0.33641160949868076,0.5779467680608364
17031826401,Census Tract 8264.01; Cook County; Illinois,0.21674092934436665,10.859825578927968,0.15967834577828835,0.2847938144329897,0.7992277992277992
17031826402,Census Tract 8264.02; Cook County; Illinois,0.22751852593631083,10.815830502162186,0.10781544256120527,0.25721352019785654,0.8565815324165029
17031826500,Census Tract 8265; Cook County; Illinois,0.25718878371137704,10.882471353748706,0.1464088397790055,0.42391304347826086,0.7208672086720868
17031826600,Census Tract 8266; Cook County; Illinois,0.3341543513957307,10.631301825004375,0.07096424702058506,0.36150627615062764,0.666131621187801
17031826700,Census Tract 8267; Cook County; Illinois,0.296600501939311,10.779247914030242,0.24391267842149456,0.3861003861003861,0.6105150214592274
17031826800,Census Tract 8268; Cook County; Illinois,0.23978146499392958,10.963047113940537,0.08346036585365854,0.31100478468899523,0.4724186704384724
17031826901,Census Tract 8269.01; Cook County; Illinois,0.3333333333333333,10.316093768795659,0.14823529411764705,0.39204545454545453,0.58
17031826902,Census Tract 8269.02; Cook County; Illinois,0.3012951601908657,10.59182317609885,0.15296367112810708,0.24031007751937986,0.5358851674641149
17031827000,Census Tract 8270; Cook County; Illinois,0.28067078552515445,10.682101167275913,0.12572533849129594,0.35384615384615387,0.6326194398682042
17031827100,Census Tract 8271; Cook County; Illinois,0.2206103051525763,10.459726215828614,0.06859903381642513,0.17953667953667954,0.6645833333333333
17031827200,Census Tract 8272; Cook County; Illinois,0.16802016241949033,10.917195334113794,0.1906636670416198,0.25754060324825984,0.585081585081585
17031827300,Census Tract 8273; Cook County; Illinois,0.27631578947368424,10.32702176010517,0.07613636363636364,0.3628691983122363,0.40325865580448067
17031827400,Census Tract 8274; Cook County; Illinois,0.23540856031128404,10.463960116191533,0.17156398104265402,0.20743639921722112,0.5482315112540193
17031827500,Census Tract 8275; Cook County; Illinois,0.1925267714741399,11.060667446852031,0.16957605985037408,0.31509267431597526,0.34520123839009287
17031827600,Census Tract 8276; Cook County; Illinois,0.3274398868458274,10.56625284220999,0.134765625,0.4975767366720517,0.8232189973614775
17031827700,Census Tract 8277; Cook County; Illinois,0.39894419306184015,10.770041672500454,0.22322899505766064,0.532,0.3892100192678227
17031827801,Census Tract 8278.01; Cook County; Illinois,0.19816160752458314,11.247878605560235,0.11404893449092345,0.1572379367720466,0.8016877637130801
17031827802,Census Tract 8278.02; Cook County; Illinois,0.13199473337722187,11.410294553883269,0.11986062717770035,0.11983471074380166,0.5987654320987654
17031827804,Census Tract 8278.04; Cook County; Illinois,0.13467237405334212,11.085797400225804,0.12300208478109799,0.273955773955774,0.9181286549707602
17031827805,Census Tract 8278.05; Cook County; Illinois,0.19017013232514177,11.341543848214608,0.20845697329376855,0.29234629861982436,0.45454545454545453
17031827901,Census Tract 8279.01; Cook County; Illinois,0.08977978543195934,11.551742250401844,0.1015625,0.06919642857142858,1.0
17031827902,Census Tract 8279.02; Cook County; Illinois,0.14193100254688584,10.999195628056848,0.10847939365229749,0.3298578199052133,0.6457627118644068
17031828000,Census Tract 8280; Cook County; Illinois,0.09422733584606229,11.085628772624133,0.11362007168458782,0.22992392223161454,0.3655274888558692
17031828100,Census Tract 8281; Cook County; Illinois,0.2678173719376392,11.085061361918585,0.19290020093770932,0.343070652173913,0.36666666666666664
17031828201,Census Tract 8282.01; Cook County; Illinois,0.06357388316151202,11.10516773080218,0.03931203931203931,0.2737819025522042,0.4
17031828202,Census Tract 8282.02; Cook County; Illinois,0.22065991751031122,11.049571676442373,0.05229734777736272,0.23769730733519034,0.30945945945945946
17031828300,Census Tract 8283; Cook County; Illinois,0.0868713259307642,10.921883507347436,0.16346153846153846,0.21122994652406418,0.47096774193548385
17031828401,Census Tract 8284.01; Cook County; Illinois,0.1262734584450402,11.253416121335281,0.06119326874043855,0.23242630385487528,0.4063745019920319
17031828402,Census Tract 8284.02; Cook County; Illinois,0.1752425757130256,10.873660225359325,0.10401579986833442,0.20164126611957797,0.7704194260485652
17031828503,Census Tract 8285.03; Cook County; Illinois,0.20162640516622818,10.886277382360488,0.09644396551724138,0.40059347181008903,0.589018302828619
17031828504,Census Tract 8285.04; Cook County; Illinois,0.342888847789902,10.813599233333568,0.18060463290145268,0.3709825528007346,0.6752717391304348
17031828505,Census Tract 8285.05; Cook County; Illinois,0.14784536511015658,11.48722809778297,0.09416149068322982,0.1820424272323631,0.6689342403628118
17031828507,Census Tract 8285.07; Cook County; Illinois,0.03914505283381364,11.309719335788534,0.11067961165048544,0.16666666666666666,0.06521739130434782
17031828508,Census Tract 8285.08; Cook County; Illinois,0.13285854616895873,10.76470945058247,0.04199475065616798,0.3475378787878788,0.6230031948881789
17031828601,Census Tract 8286.01; Cook County; Illinois,0.05060405744244358,11.47216596849693,0.04426644182124789,0.14768683274021352,0.3150684931506849
17031828602,Census Tract 8286.02; Cook County; Illinois,0.07103165015704277,11.526542333179322,0.036296685954760655,0.1813380281690141,0.5938864628820961
17031828701,Census Tract 8287.01; Cook County; Illinois,0.1640838650865998,11.138740976895097,0.1515858208955224,0.17290192113245703,0.2553191489361702
17031828702,Census Tract 8287.02; Cook County; Illinois,0.10054844606946983,11.146806062203495,0.17082721488007832,0.3067685589519651,0.6012658227848101
17031828801,Census Tract 8288.01; Cook County; Illinois,0.08169727675744141,11.633141095023804,0.0691533948030176,0.2335231895850285,0.22099447513812154
17031828802,Census Tract 8288.02; Cook County; Illinois,0.06835205992509363,11.2462348553532,0.09377049180327869,0.13846153846153847,0.46842105263157896
