GEOID,NAME,poverty_rate,log_median_income,unemployment_rate,single_parent_rate,rent_burden_rate,disadvantage_score
17031820800,Census Tract 8208; Cook County; Illinois,0.0973477120373069,11.332542028806532,0.0314645308924485,0.1853188929001203,0.5705882352941176,-0.4935996643204535
17031820901,Census Tract 8209.01; Cook County; Illinois,0.0508982035928143,11.20644106475583,0.0593589236248516,0.1632825719120135,0.5257731958762887,-0.5393372339938781
17031820902,Census Tract 8209.02; Cook County; Illinois,0.099316183653533,11.550664311470497,0.105669338082517,0.1684887459807074,0.5913978494623656,-0.22979994265674272
17031821001,Census Tract 8210.01; Cook County; Illinois,0.1118448204704911,11.032515881090571,0.0673801030519223,0.1462450592885375,0.4736842105263157,-0.21765913901368092
17031821002,Census Tract 8210.02; Cook County; Illinois,0.1539976368649074,11.09000387521257,0.1266233766233766,0.1793357933579336,0.2988505747126437,0.05946018928899536
17031821101,Census Tract 8211.01; Cook County; Illinois,0.1239199157007376,11.313400779254652,0.0481720430107526,0.1217162872154115,0.1293103448275862,-1.282874043943542
17031821102,Census Tract 8211.02; Cook County; Illinois,0.1468729570712573,11.303919012306874,0.0256410256410256,0.1434599156118143,0.350253807106599,-0.8409616695957228
17031821200,Census Tract 8212; Cook County; Illinois,0.2268002268002268,10.568235258574376,0.1835799859055673,0.2843056696795398,0.4231905465288035,1.7899678928311422
17031821300,Census Tract 8213; Cook County; Illinois,0.195284469502819,10.855261251655614,0.1273746496418561,0.2159559834938101,0.5495081967213115,1.0457551201690005
17031821401,Census Tract 8214.01; Cook County; Illinois,0.2365988909426987,10.84564094393601,0.125,0.3250773993808049,0.5,1.458566822699574
17031821402,Census Tract 8214.02; Cook County; Illinois,0.0663703703703703,11.105287999000408,0.2013801756587202,0.3571428571428571,0.4035608308605341,0.9108987158846831
17031821500,Census Tract 8215; Cook County; Illinois,0.2954911433172302,10.246119351472723,0.1226053639846743,0.4952076677316294,0.6835106382978723,3.1371096805889422
17031821600,Census Tract 8216; Cook County; Illinois,0.0688685874912157,11.282190672960198,0.0438356164383561,0.1395131086142322,0.1043478260869565,-1.5018363286112049
17031821700,Census Tract 8217; Cook County; Illinois,0.059375,11.478406481343354,0.0271957200178332,0.1513353115727003,0.595108695652174,-0.8789465810053926
17031821800,Census Tract 8218; Cook County; Illinois,0.0578796561604584,11.385364783549749,0.0556117290192113,0.161662817551963,0.5506849315068493,-0.6641744294096364
17031821900,Census Tract 8219; Cook County; Illinois,0.0476190476190476,11.514713864829446,0.0212514757969303,0.2074752097635392,0.5668789808917197,-0.8793199950164986
17031822000,Census Tract 8220; Cook County; Illinois,0.0555943242614561,10.948013175300472,0.058590308370044,0.1053180396246089,0.3024691358024691,-0.8764175606512892
17031822101,Census Tract 8221.01; Cook County; Illinois,0.1086527929901423,11.265220229994082,0.0933521923620933,0.1013779527559055,0.8482758620689655,0.27660338438089754
17031822102,Census Tract 8221.02; Cook County; Illinois,0.0720348204570184,10.950157213238244,0.0598711633194391,0.1891191709844559,0.6883468834688347,0.18321678796315652
17031822200,Census Tract 8222; Cook County; Illinois,0.1617918313570487,11.365573289518869,0.1181998021760633,0.1163227016885553,0.3350253807106599,-0.35466600014652544
17031822301,Census Tract 8223.01; Cook County; Illinois,0.0917030567685589,11.526956567049847,0.0348712446351931,0.0783919597989949,0.7111111111111111,-0.7505851667746191
17031822302,Census Tract 8223.02; Cook County; Illinois,0.0705188679245283,11.258768428876689,0.0411736867013724,0.0960960960960961,0.1958456973293768,-1.453058480309947
17031822400,Census Tract 8224; Cook County; Illinois,0.2080838323353293,10.937223485229126,0.0292116846738695,0.1129985228951255,0.6434782608695652,0.24416413674723256
17031822500,Census Tract 8225; Cook County; Illinois,0.0772511848341232,11.398378437786077,0.0422000948316737,0.1111111111111111,0.2952380952380952,-1.3189660386523603
17031822601,Census Tract 8226.01; Cook County; Illinois,0.069086908690869,11.461031990510646,0.0098670098670098,0.1084864391951006,0.6585365853658537,-0.9477462602867116
17031822602,Census Tract 8226.02; Cook County; Illinois,0.1921049247781921,11.072014509927763,0.0643258426966292,0.1496746203904555,0.3572311495673671,-0.1484893499823481
17031822701,Census Tract 8227.01; Cook County; Illinois,0.0845474613686534,11.153861956395138,0.0732777534006143,0.1177024482109227,0.4760869565217391,-0.494088342031953
17031822702,Census Tract 8227.02; Cook County; Illinois,0.1063639079772931,11.125275716732066,0.029940119760479,0.09009009009009,0.7898936170212766,-0.15195487972060592
17031822801,Census Tract 8228.01; Cook County; Illinois,0.0420410783055199,11.360415105747904,0.0662251655629139,0.0751231527093596,0.5826771653543307,-0.8471789860625666
17031822802,Census Tract 8228.02; Cook County; Illinois,0.0493150684931506,11.558309836004828,0.0790830945558739,0.0928050052137643,0.0760869565217391,-1.8193551125767822
17031822900,Census Tract 8229; Cook County; Illinois,0.1194817658349328,11.191893412836894,0.0478187919463087,0.1377358490566037,0.4970414201183432,-0.44725278157629783
17031823001,Census Tract 8230.01; Cook County; Illinois,0.1509653070111772,11.098303561076646,0.0718935748655533,0.1168072680077871,0.4470377019748653,-0.23018263105602318
17031823002,Census Tract 8230.02; Cook County; Illinois,0.1725800231392209,11.238212265296752,0.020825721592985,0.0451936872309899,0.3569739952718676,-0.9950166681362306
17031823101,Census Tract 8231.01; Cook County; Illinois,0.1494093120222376,10.878782770986689,0.0945637277295568,0.1612334801762114,0.5192307692307693,0.39351296665718155
17031823102,Census Tract 8231.02; Cook County; Illinois,0.2166534075841951,11.122531218757237,0.0806122448979591,0.176248821866164,0.5607142857142857,0.4748757384156494
17031823200,Census Tract 8232; Cook County; Illinois,0.1076070743660771,11.18713992168414,0.0596745027124773,0.1267489711934156,0.3967611336032389,-0.6381990072097238
17031823302,Census Tract 8233.02; Cook County; Illinois,0.0886120371995086,10.85805624562026,0.0946859903381642,0.2919407894736842,0.4590592334494773,0.45456159615351566
17031823303,Census Tract 8233.03; Cook County; Illinois,0.1616921269095182,11.296012463406656,0.0424191516169676,0.2346534653465346,0.5081967213114754,-0.08335583835068136
17031823304,Census Tract 8233.04; Cook County; Illinois,0.1299281723862729,10.932177966899197,0.0720104268491365,0.2352102637205987,0.4523364485981308,0.22051680337957888
17031823400,Census Tract 8234; Cook County; Illinois,0.170469220835127,11.0431937987392,0.1496889580093312,0.1957081545064377,0.6242236024844721,0.9831077739932111
17031823500,Census Tract 8235; Cook County; Illinois,0.0895047705588368,11.132469992366092,0.0820829655781112,0.159966499162479,0.2198347107438016,-0.7455535902254066
17031823602,Census Tract 8236.02; Cook County; Illinois,0.1109596045679222,11.3116901657049,0.034493101379724,0.1084415584415584,0.0910652920962199,-1.5364534264457135
17031823603,Census Tract 8236.03; Cook County; Illinois,0.2617801047120419,11.154549074391738,0.1596385542168674,0.1920199501246882,0.5144230769230769,1.1035644311859667
17031823604,Census Tract 8236.04; Cook County; Illinois,0.0484608351112465,11.635788906813984,0.0622837370242214,0.0350282485875706,0.0,-2.327976675771237
17031823605,Census Tract 8236.05; Cook County; Illinois,0.0579129970643181,11.505890779489102,0.0151515151515151,0.0584851390220517,0.3368421052631579,-1.7625648390332538
17031823702,Census Tract 8237.02; Cook County; Illinois,0.1150732127476313,11.289544385448428,0.0674944285259471,0.2127208480565371,0.3431034482758621,-0.48802308877204
17031823703,Census Tract 8237.03; Cook County; Illinois,0.1760453736654804,11.12256076958466,0.0692671394799054,0.2027833001988071,0.3776649746192893,-0.028442675054260912
17031823704,Census Tract 8237.04; Cook County; Illinois,0.0072627097420485,11.525663984418417,0.0897674418604651,0.1175390266299357,0.4691358024691358,-1.0799799058774509
17031823705,Census Tract 8237.05; Cook County; Illinois,0.0700148967865503,11.266833092277611,0.0147186147186147,0.0914927768860353,0.4033264033264033,-1.2582762214273189
17031823801,Census Tract 8238.01; Cook County; Illinois,0.05019593207688,11.668192664114894,0.0476003147128245,0.0539772727272727,0.6699507389162561,-1.1302122213033006
17031823803,Census Tract 8238.03; Cook County; Illinois,0.147175702526256,11.351688066901335,0.0308250226654578,0.0750716332378223,0.7407407407407407,-0.33213461613514167
17031823805,Census Tract 8238.05; Cook County; Illinois,0.0441767068273092,11.143252120960122,0.0530487804878048,0.1592592592592592,0.2258064516129032,-1.1228623933036517
17031823806,Census Tract 8238.06; Cook County; Illinois,0.1139662146086128,11.006108462601595,0.1173855046687416,0.0969202898550724,0.5118243243243243,0.05669412706886518
17031823901,Census Tract 8239.01; Cook County; Illinois,0.0357507660878447,11.697136901482644,0.0316693505099302,0.0849834983498349,0.3943661971830985,-1.741460564750141
17031823903,Census Tract 8239.03; Cook County; Illinois,0.045558608058608,11.730839365467306,0.028391167192429,0.0432203389830508,0.5344827586206896,-1.6210219553998848
17031823904,Census Tract 8239.04; Cook County; Illinois,0.045190608432214,11.581069976701784,0.0287107258938244,0.034327009936766,0.2341772151898734,-2.0681540701252707
17031824003,Census Tract 8240.03; Cook County; Illinois,0.0223473217331968,11.621223661415398,0.0458590006844627,0.0502313284864507,0.3140495867768595,-1.892025237111738
17031824004,Census Tract 8240.04; Cook County; Illinois,0.0487751531058617,11.558090016924602,0.0388433318946914,0.0224331320103537,0.5958904109589042,-1.3241447185371524
17031824005,Census Tract 8240.05; Cook County; Illinois,0.0241781179335536,11.858548561609242,0.0651769087523277,0.1069982648930017,0.2824074074074074,-1.8701727066103226
17031824006,Census Tract 8240.06; Cook County; Illinois,0.016963246299684,11.921512361887816,0.0319444444444444,0.0804672290720311,0.5,-1.8489074354411625
17031824105,Census Tract 8241.05; Cook County; Illinois,0.010507880910683,11.652687407345388,0.0052135054617676,0.0744119059049447,0.8396501457725948,-1.1717874943835163
17031824106,Census Tract 8241.06; Cook County; Illinois,0.1062136516681971,11.56062932503924,0.0632075471698113,0.0908626850433894,0.6265560165975104,-0.6597090019926749
17031824107,Census Tract 8241.07; Cook County; Illinois,0.0779273216689098,11.452941887640865,0.0423110592354829,0.0512099043331457,0.5851063829787234,-1.010181459636354
17031824113,Census Tract 8241.13; Cook County; Illinois,0.0356928614277144,11.64673931769914,0.0413564929693962,0.0675013609145345,0.0,-2.4254505098105157
17031824114,Census Tract 8241.14; Cook County; Illinois,0.0637564618035611,11.87109628952147,0.0314875135722041,0.0435670524166099,0.0,-2.6615799404430573
17031824115,Census Tract 8241.15; Cook County; Illinois,0.0554543087737568,11.158804399961875,0.0477741585233441,0.1,0.3636363636363636,-1.050496012085824
17031824116,Census Tract 8241.16; Cook County; Illinois,0.0754892823858341,11.212630854467603,0.0619530976548827,0.144038594073053,0.4686985172981878,-0.5930408321728486
17031824119,Census Tract 8241.19; Cook County; Illinois,0.0028132033008252,11.545915267795886,0.0259186351706036,0.0842424242424242,0.1458333333333333,-2.2395462578488035
17031824121,Census Tract 8241.21; Cook County; Illinois,0.0733678086619263,11.444432468524928,0.064621409921671,0.1014656144306651,0.3764705882352941,-1.1124465791283538
17031824122,Census Tract 8241.22; Cook County; Illinois,0.0488626790227464,11.741573836918883,0.0279583875162548,0.0583283223090799,0.0,-2.5763077625578
17031824123,Census Tract 8241.23; Cook County; Illinois,0.0318882593227039,11.491211412063477,0.040436165379373,0.1506722299490032,0.3371104815864023,-1.4067256999936217
17031824124,Census Tract 8241.24; Cook County; Illinois,0.1538997214484679,11.08598132518494,0.0677644078530715,0.2325268817204301,0.5745257452574526,0.36660799579208186
17031824125,Census Tract 8241.25; Cook County; Illinois,0.0106070864364703,11.677736266122604,0.050190114068441,0.0424954792043399,0.3888888888888889,-1.850867776666534
17031824127,Census Tract 8241.27; Cook County; Illinois,0.0469882529367658,11.662095188979048,0.0646080760095011,0.0263691683569979,1.0,-0.4947324505953555
17031824128,Census Tract 8241.28; Cook County; Illinois,0.0629921259842519,11.49045488184286,0.0527859237536656,0.0,0.391304347826087,-1.5639648141471996
17031824129,Census Tract 8241.29; Cook County; Illinois,0.0842321520287621,11.47161376723159,0.0693792383933229,0.096743295019157,0.823076923076923,-0.23917120241775477
17031824300,Census Tract 8243; Cook County; Illinois,0.3112331081081081,10.99243663579328,0.1671842650103519,0.345005149330587,0.3634615384615384,1.7064927979079545
17031824400,Census Tract 8244; Cook County; Illinois,0.1684887459807074,10.68624689178576,0.0573643410852713,0.1224489795918367,0.6706349206349206,0.581407224217641
17031824503,Census Tract 8245.03; Cook County; Illinois,0.0612876935615321,11.289131702314432,0.0641975308641975,0.1639676113360323,0.342789598108747,-0.8853742108575361
17031824505,Census Tract 8245.05; Cook County; Illinois,0.0253477588871715,11.208287110535348,0.0455832389580974,0.0677052127022169,0.4103585657370518,-1.2503611122665563
17031824507,Census Tract 8245.07; Cook County; Illinois,0.0712328767123287,11.395143679313064,0.0404092071611253,0.1997767857142857,0.6289473684210526,-0.4503430341184178
17031824508,Census Tract 8245.08; Cook County; Illinois,0.0743412797992471,11.15420557440983,0.089943785134291,0.0412621359223301,0.625,-0.38803241370650865
17031824509,Census Tract 8245.09; Cook County; Illinois,0.0292500981546917,11.664014319333084,0.048235294117647,0.1694185211773151,0.4776119402985074,-1.2111290228161062
17031824601,Census Tract 8246.01; Cook County; Illinois,0.0360381861575179,11.39186456297496,0.0259568851737791,0.1175917215428033,0.213235294117647,-1.7228698231711401
17031824602,Census Tract 8246.02; Cook County; Illinois,0.0274616901835836,11.368593094080309,0.0628019323671497,0.0884808013355592,0.4275092936802974,-1.1874603312245409
17031824701,Census Tract 8247.01; Cook County; Illinois,0.1095851216022889,10.848521219942494,0.0918238993710691,0.1705685618729097,0.8563327032136105,0.9005091551832972
17031824702,Census Tract 8247.02; Cook County; Illinois,0.1661442006269592,11.000732239796932,0.0430725053840631,0.1260613977792292,0.7857142857142857,0.40531313069570507
17031824800,Census Tract 8248; Cook County; Illinois,0.0476257375667322,10.97356318306205,0.1099401879806322,0.2614758861127251,0.5696969696969697,0.3840672277444312
17031824900,Census Tract 8249; Cook County; Illinois,0.1663157894736842,10.746303957614778,0.0474209650582362,0.2304283604135893,0.839622641509434,1.1038649807071461
17031825000,Census Tract 8250; Cook County; Illinois,0.029143897996357,11.15039052761638,0.0330353672755538,0.1548507462686567,0.4337050805452292,-0.9448707883418588
17031825200,Census Tract 8252; Cook County; Illinois,0.1059255374934452,11.33673706187972,0.072072072072072,0.2168458781362007,0.4931506849315068,-0.24749397826853972
17031825302,Census Tract 8253.02; Cook County; Illinois,0.0581140350877193,11.527114325305371,0.0682615629984051,0.2060723514211886,0.310204081632653,-1.03067047647179
17031825303,Census Tract 8253.03; Cook County; Illinois,0.1128911138923654,11.274845925040037,0.0677272727272727,0.1737193763919821,0.42143906020558,-0.4558951484950214
17031825304,Census Tract 8253.04; Cook County; Illinois,0.0703181057163358,11.429967679248906,0.0452507134121483,0.0545454545454545,0.3147410358565737,-1.4979225846310145
17031825400,Census Tract 8254; Cook County; Illinois,0.0910912734560029,11.428249540505234,0.046594982078853,0.0336473755047106,0.5990220048899756,-0.9325812163504498
17031825501,Census Tract 8255.01; Cook County; Illinois,0.0997786794540759,11.060415918027074,0.0655682582380632,0.3803827751196172,0.6992481203007519,0.8455217176307165
17031825503,Census Tract 8255.03; Cook County; Illinois,0.2121131624385708,11.052539437962308,0.1437718277066356,0.444384156266956,0.515274949083503,1.6790256267910284
17031825504,Census Tract 8255.04; Cook County; Illinois,0.1116671879887394,11.07224760110632,0.0720867208672086,0.1179361179361179,0.3909574468085106,-0.46950325288501643
17031825505,Census Tract 8255.05; Cook County; Illinois,0.1434960139996111,11.153174365942744,0.127763041556145,0.3008333333333333,0.6785714285714286,1.053131003634987
17031825600,Census Tract 8256; Cook County; Illinois,0.2289947486871718,10.8730156877927,0.1946519858434919,0.3567921440261866,0.7722772277227723,2.4589415485490065
17031825700,Census Tract 8257; Cook County; Illinois,0.110042735042735,10.885509843594862,0.123422159887798,0.3003663003663003,0.555765595463138,0.9103836966255621
17031825801,Census Tract 8258.01; Cook County; Illinois,0.3642691415313225,10.623763400484323,0.129715420251489,0.4114349775784753,0.5818181818181818,2.6560940281407928
17031825802,Census Tract 8258.02; Cook County; Illinois,0.1508169250104734,11.161181202361703,0.0751942286348501,0.189755529685681,0.5666666666666667,0.1816864785944146
17031825803,Census Tract 8258.03; Cook County; Illinois,0.1348747591522158,11.066106971178533,0.100734214390602,0.3595588235294117,0.4420600858369098,0.665458382818159
17031825900,Census Tract 8259; Cook County; Illinois,0.3053457292271935,11.015887683869506,0.1687763713080168,0.3034398034398034,0.5547945205479452,1.8994316296249447
17031826000,Census Tract 8260; Cook County; Illinois,0.2841409691629956,11.013171655171288,0.137524557956778,0.2445561139028475,0.4455445544554455,1.2240754828001261
17031826100,Census Tract 8261; Cook County; Illinois,0.1426138782460621,10.837971774602249,0.0551470588235294,0.2924693520140105,0.3838065194532071,0.3046540569321188
17031826201,Census Tract 8262.01; Cook County; Illinois,0.1735423542354235,10.636191928094528,0.0788716177317213,0.2680555555555555,0.5794556628621598,1.0710011556234973
17031826202,Census Tract 8262.02; Cook County; Illinois,0.2557400211939244,10.998208948154405,0.0751573491299518,0.3156404812455768,0.820627802690583,1.6433574340535697
17031826301,Census Tract 8263.01; Cook County; Illinois,0.0838487972508591,11.092534518675446,0.1009174311926605,0.3549862763037511,0.5848563968668408,0.682341452733632
17031826303,Census Tract 8263.03; Cook County; Illinois,0.1069665386725178,11.253519819470103,0.1620111731843575,0.3869936034115138,0.4090909090909091,0.7877037871438289
17031826304,Census Tract 8263.04; Cook County; Illinois,0.2127733425893787,10.819778284410283,0.0996197718631178,0.3364116094986807,0.5779467680608364,1.4020934762564783
17031826401,Census Tract 8264.01; Cook County; Illinois,0.2167409293443666,10.859825578927968,0.1596783457782883,0.2847938144329897,0.7992277992277992,2.021742096503163
17031826402,Census Tract 8264.02; Cook County; Illinois,0.2275185259363108,10.815830502162186,0.1078154425612052,0.2572135201978565,0.8565815324165029,1.7965607454421206
17031826500,Census Tract 8265; Cook County; Illinois,0.257188783711377,10.882471353748706,0.1464088397790055,0.4239130434782608,0.7208672086720868,2.3690374831722156
17031826600,Census Tract 8266; Cook County; Illinois,0.3341543513957307,10.631301825004376,0.070964247020585,0.3615062761506276,0.666131621187801,2.147728202774587
17031826700,Census Tract 8267; Cook County; Illinois,0.296600501939311,10.779247914030242,0.2439126784214945,0.3861003861003861,0.6105150214592274,2.935604994975211
17031826800,Census Tract 8268; Cook County; Illinois,0.2397814649939295,10.963047113940537,0.0834603658536585,0.3110047846889952,0.4724186704384724,0.9961583067212514
17031826901,Census Tract 8269.01; Cook County; Illinois,0.3333333333333333,10.31609376879566,0.148235294117647,0.3920454545454545,0.58,2.877606721524956
17031826902,Census Tract 8269.02; Cook County; Illinois,0.3012951601908657,10.59182317609885,0.152963671128107,0.2403100775193798,0.5358851674641149,1.9552431108464086
17031827000,Census Tract 8270; Cook County; Illinois,0.2806707855251544,10.682101167275912,0.1257253384912959,0.3538461538461538,0.6326194398682042,2.1421119987276187
17031827100,Census Tract 8271; Cook County; Illinois,0.2206103051525763,10.459726215828614,0.0685990338164251,0.1795366795366795,0.6645833333333333,1.2544750648515293
17031827200,Census Tract 8272; Cook County; Illinois,0.1680201624194903,10.917195334113794,0.1906636670416198,0.2575406032482598,0.585081585081585,1.4765825832647024
17031827300,Census Tract 8273; Cook County; Illinois,0.2763157894736842,10.32702176010517,0.0761363636363636,0.3628691983122363,0.4032586558044806,1.742556288450151
17031827400,Census Tract 8274; Cook County; Illinois,0.235408560311284,10.463960116191531,0.171563981042654,0.2074363992172211,0.5482315112540193,1.8438444308568998
17031827500,Census Tract 8275; Cook County; Illinois,0.1925267714741399,11.060667446852031,0.169576059850374,0.3150926743159752,0.3452012383900928,1.0343151507498067
17031827600,Census Tract 8276; Cook County; Illinois,0.3274398868458274,10.56625284220999,0.134765625,0.4975767366720517,0.8232189973614775,3.3112978037182694
17031827700,Census Tract 8277; Cook County; Illinois,0.3989441930618401,10.770041672500454,0.2232289950576606,0.532,0.3892100192678227,3.27654172105059
17031827801,Census Tract 8278.01; Cook County; Illinois,0.1981616075245831,11.247878605560237,0.1140489344909234,0.1572379367720466,0.8016877637130801,0.8860705814324911
17031827802,Census Tract 8278.02; Cook County; Illinois,0.1319947333772218,11.410294553883269,0.1198606271777003,0.1198347107438016,0.5987654320987654,-0.005189502118553758
17031827804,Census Tract 8278.04; Cook County; Illinois,0.1346723740533421,11.085797400225804,0.1230020847810979,0.273955773955774,0.9181286549707602,1.4161730267842594
17031827805,Census Tract 8278.05; Cook County; Illinois,0.1901701323251417,11.341543848214608,0.2084569732937685,0.2923462986198243,0.4545454545454545,1.1401189716671993
17031827901,Census Tract 8279.01; Cook County; Illinois,0.0897797854319593,11.551742250401844,0.1015625,0.0691964285714285,1.0,0.1607455981600823
17031827902,Census Tract 8279.02; Cook County; Illinois,0.1419310025468858,10.999195628056848,0.1084793936522974,0.3298578199052133,0.6457627118644068,1.09873986591391
17031828000,Census Tract 8280; Cook County; Illinois,0.0942273358460622,11.085628772624132,0.1136200716845878,0.2299239222316145,0.3655274888558692,0.013285231460374556
17031828100,Census Tract 8281; Cook County; Illinois,0.2678173719376392,11.085061361918584,0.1929002009377093,0.343070652173913,0.3666666666666666,1.6023740212860342
17031828201,Census Tract 8282.01; Cook County; Illinois,0.063573883161512,11.10516773080218,0.0393120393120393,0.2737819025522042,0.4,-0.41071874113390716
17031828202,Census Tract 8282.02; Cook County; Illinois,0.2206599175103112,11.049571676442373,0.0522973477773627,0.2376973073351903,0.3094594594594594,0.09884103117939921
17031828300,Census Tract 8283; Cook County; Illinois,0.0868713259307642,10.921883507347436,0.1634615384615384,0.2112299465240641,0.4709677419354838,0.6003354364335398
17031828401,Census Tract 8284.01; Cook County; Illinois,0.1262734584450402,11.25341612133528,0.0611932687404385,0.2324263038548752,0.4063745019920319,-0.2672395324354456
17031828402,Census Tract 8284.02; Cook County; Illinois,0.1752425757130256,10.873660225359323,0.1040157998683344,0.2016412661195779,0.7704194260485652,1.164114383075492
17031828503,Census Tract 8285.03; Cook County; Illinois,0.2016264051662281,10.886277382360488,0.0964439655172413,0.400593471810089,0.589018302828619,1.4919285892159975
17031828504,Census Tract 8285.04; Cook County; Illinois,0.342888847789902,10.813599233333568,0.1806046329014526,0.3709825528007346,0.6752717391304348,2.7622995446293674
17031828505,Census Tract 8285.05; Cook County; Illinois,0.1478453651101565,11.48722809778297,0.0941614906832298,0.1820424272323631,0.6689342403628118,0.1468534643852836
17031828507,Census Tract 8285.07; Cook County; Illinois,0.0391450528338136,11.309719335788534,0.1106796116504854,0.1666666666666666,0.0652173913043478,-1.210475343179352
17031828508,Census Tract 8285.08; Cook County; Illinois,0.1328585461689587,10.76470945058247,0.0419947506561679,0.3475378787878788,0.6230031948881789,0.8697290226728697
17031828601,Census Tract 8286.01; Cook County; Illinois,0.0506040574424435,11.47216596849693,0.0442664418212478,0.1476868327402135,0.3150684931506849,-1.3364324368647555
17031828602,Census Tract 8286.02; Cook County; Illinois,0.0710316501570427,11.526542333179322,0.0362966859547606,0.1813380281690141,0.5938864628820961,-0.7268005657262081
17031828701,Census Tract 8287.01; Cook County; Illinois,0.1640838650865998,11.138740976895097,0.1515858208955224,0.172901921132457,0.2553191489361702,0.11387511388845448
17031828702,Census Tract 8287.02; Cook County; Illinois,0.1005484460694698,11.146806062203495,0.1708272148800783,0.3067685589519651,0.6012658227848101,1.031011338831519
17031828801,Census Tract 8288.01; Cook County; Illinois,0.0816972767574414,11.633141095023804,0.0691533948030176,0.2335231895850285,0.2209944751381215,-1.1102363319077853
17031828802,Census Tract 8288.02; Cook County; Illinois,0.0683520599250936,11.2462348553532,0.0937704918032786,0.1384615384615384,0.4684210526315789,-0.4679236790393204
17031828900,Census Tract 8289; Cook County; Illinois,0.2427545865461313,10.953854528576244,0.1434302908726178,0.4159178433889602,0.3015625,1.40952043354733
17031829000,Census Tract 8290; Cook County; Illinois,0.4767891682785299,10.32908203193946,0.4774193548387097,0.6784140969162996,0.5891472868217055,6.491950003303052
17031829100,Census Tract 8291; Cook County; Illinois,0.2383205204021289,10.54736570428927,0.0780189959294437,0.2282749675745784,0.5052473763118441,1.1576345476279588
17031829200,Census Tract 8292; Cook County; Illinois,0.3386092833007291,10.88496659438935,0.0742424242424242,0.2959572845156369,0.6643835616438356,1.7370012605026928
17031829301,Census Tract 8293.01; Cook County; Illinois,0.0591612581128307,11.316034284800084,0.1664167916041979,0.2354188759278897,0.9105691056910568,1.0262601941897003
17031829302,Census Tract 8293.02; Cook County; Illinois,0.2648106183230819,11.004646595470811,0.1538057742782152,0.2719406674907293,0.4639718804920913,1.3763434292522192
17031829401,Census Tract 8294.01; Cook County; Illinois,0.2276159654800431,10.842732802022468,0.2165178571428571,0.2834008097165992,0.5978260869565217,2.067319399014574
17031829402,Census Tract 8294.02; Cook County; Illinois,0.1460019423761735,10.972396361830794,0.1071630005640157,0.2267884322678843,0.2918287937743191,0.14799718076949372
17031829500,Census Tract 8295; Cook County; Illinois,0.2234151329243353,10.861208094173422,0.0423489553924336,0.3016032064128257,0.8483606557377049,1.4369548654818554
17031829600,Census Tract 8296; Cook County; Illinois,0.1592122830440587,11.016627140484776,0.0937257939581719,0.1611675126903553,0.527027027027027,0.3112716660921088
17031829700,Census Tract 8297; Cook County; Illinois,0.2345041322314049,10.89942091206248,0.0932721712538226,0.2053175775480059,0.5247252747252747,0.8676253033869533
17031829800,Census Tract 8298; Cook County; Illinois,0.0409152901954841,11.814599196048746,0.051005100510051,0.1436881908086096,0.3894736842105263,-1.5344727475847475
17031829902,Census Tract 8299.02; Cook County; Illinois,0.0821363826523497,11.40835352719201,0.1685169370908056,0.2469066366704162,0.5110410094637224,0.333072248247354
17031829903,Census Tract 8299.03; Cook County; Illinois,0.0432645034414945,11.299670361406347,0.0357483317445185,0.2655913978494623,0.4767025089605735,-0.5863281316283497
17031829904,Census Tract 8299.04; Cook County; Illinois,0.0367258761401824,11.299855999227493,0.1108910891089108,0.1504629629629629,0.1592039800995024,-1.0837941029374416
17031830001,Census Tract 8300.01; Cook County; Illinois,0.242960944595822,10.721746404137187,0.0736543909348441,0.1381322957198443,0.2340425531914893,0.19226002292459862
17031830003,Census Tract 8300.03; Cook County; Illinois,0.060280658938377,11.654858960858896,0.0805821025195482,0.1586144029170464,0.3046153846153846,-1.2228964303680772
17031830004,Census Tract 8300.04; Cook County; Illinois,0.153151820065108,11.569003295189932,0.1836512261580381,0.2265013054830287,0.263235294117647,0.04407450934354288
17031830005,Census Tract 8300.05; Cook County; Illinois,0.1478092068774265,11.259180943546143,0.0611656087709174,0.187219730941704,0.9095022624434388,0.6203071829104247
17031830007,Census Tract 8300.07; Cook County; Illinois,0.1275797373358349,10.947925206757963,0.0895087427144046,0.4238249594813614,0.4114391143911439,0.8185487877501137
17031830008,Census Tract 8300.08; Cook County; Illinois,0.0467642890883325,11.597082772976952,0.0775193798449612,0.22911051212938,0.5398773006134969,-0.5827255832439703
17031830100,Census Tract 8301; Cook County; Illinois,0.1428571428571428,11.267395701777536,0.0382897255902999,0.1213191990577149,0.3529411764705882,-0.8050695071939419
17031830201,Census Tract 8302.01; Cook County; Illinois,0.1238075487349647,10.606659318618036,0.2270058708414872,0.2698838248436103,0.6112185686653772,1.9115113929114371
17031830202,Census Tract 8302.02; Cook County; Illinois,0.2334588488434642,11.362846484513025,0.0615671641791044,0.1702898550724637,0.3935185185185185,-0.14040776107003863
17031830300,Census Tract 8303; Cook County; Illinois,0.1352112676056338,10.58375210726506,0.0585812356979405,0.4345403899721448,0.4306020066889632,1.069525724059679
17031830400,Census Tract 8304; Cook County; Illinois,0.2032821598729486,10.985902706301667,0.1440329218106996,0.3419753086419753,0.4788732394366197,1.3207768674586151
17031830500,Census Tract 8305; Cook County; Illinois,0.0952380952380952,10.987256894334465,0.0832376578645235,0.1316085489313835,0.3957783641160949,-0.3330953995807781
